A11	-	ANGERS (CORZE)	A81	-	VITRE (LA GRAVELLE)	22,80	33,90	54,30	69,80	13,90
A88	-	ARGENTAN	A11	1	ABLIS	32,50	53,40	79,80	108,80	19,20
A88	-	ARGENTAN	A28	18	ALENCON NORD	10,20	18,20	26,60	35,00	5,90
A88	-	ARGENTAN	A28	19	ALENCON SUD	10,80	19,30	28,10	37,10	6,40
A88	-	ARGENTAN	A28	23	AUVOURS (LE MANS ZI SUD)	15,80	27,70	41,90	52,50	9,80
A88	-	ARGENTAN	A85	1	BEAUFORT EN VALLEE	26,30	42,80	61,10	81,60	15,60
A88	-	ARGENTAN	A28	21	BEAUMONT SUR SARTHE	12,80	21,80	31,60	43,50	7,90
A88	-	ARGENTAN	A85	5	BOURGUEIL	30,90	48,90	72,10	95,50	18,40
A88	-	ARGENTAN	A11	4	BROU	23,40	38,80	60,30	78,70	13,70
A88	-	ARGENTAN	A11	2	CHARTRES EST	29,30	49,30	73,30	95,90	17,70
A88	-	ARGENTAN	A11	3	CHARTRES-THIVARS	28,00	45,60	68,90	88,90	16,40
A88	-	ARGENTAN	A28	26	CHATEAU DU LOIR (MONTABON)	20,00	32,90	51,20	66,50	12,00
A88	-	ARGENTAN	A11	6	CONNERRE	18,50	31,00	46,90	58,60	11,10
A88	-	ARGENTAN	A28	25	ECOMMOY	17,80	30,00	46,50	57,50	10,90
A88	-	ARGENTAN	A81	2	EVRON	21,20	36,20	54,60	72,30	12,50
A88	-	ARGENTAN	A11	3.1	ILLIERS COMBRAY	25,90	42,60	66,10	87,40	15,20
A88	-	ARGENTAN	A11	5	LA FERTE BERNARD	19,80	34,50	51,70	68,30	11,80
A88	-	ARGENTAN	A81	3	LAVAL EST	22,80	38,50	58,60	77,40	13,60
A88	-	ARGENTAN	A81	4	LAVAL OUEST	23,80	40,00	61,30	80,40	14,30
A88	-	ARGENTAN	A11	8	LE MANS CENTRE UNIVERSITE	16,80	27,70	40,90	55,00	9,80
A88	-	ARGENTAN	A11	7	LE MANS ZI NORD	15,30	26,20	39,10	48,80	9,20
A88	-	ARGENTAN	A85	2	LONGUE-JUMELLES	27,30	44,00	63,90	84,60	16,20
A88	-	ARGENTAN	A28	24	PARIGNE-L'EVEQUE	16,60	27,90	42,00	56,10	10,00
A88	-	ARGENTAN	A10	-	PARIS (LA FOLIE BESSIN)	35,40	58,80	88,80	117,50	21,40
A88	-	ARGENTAN	A85	-	RESTIGNE	34,70	54,80	79,80	106,90	20,60
A88	-	ARGENTAN	A85	3	SAUMUR (VIVY)	28,70	46,50	68,50	90,30	17,20
A88	-	ARGENTAN	A28	20	SILLE LE GUILLAUME / MAMERS	11,60	20,50	29,70	39,60	7,10
A88	-	ARGENTAN	A81	1	SILLE LE GUILLAUME / SABLE	17,70	31,20	48,10	63,70	11,00
A88	-	ARGENTAN	A28	-	TOURS CENTRE (SAINT CHRISTOPHE)	25,40	42,60	65,10	86,60	15,70
A88	-	ARGENTAN	A81	-	VITRE (LA GRAVELLE)	25,20	43,30	65,40	87,10	15,50
A39	7.1	ARLAY	A10	11	ALLAINVILLE	54,70	85,10	138,90	181,90	30,50
A39	7.1	ARLAY	A10	13	ARTENAY	50,60	77,90	127,10	168,70	28,00
A39	7.1	ARLAY	A19	6	AUXY	36,20	56,90	92,50	122,40	20,90
A39	7.1	ARLAY	A85	11	BLERE	67,40	104,70	168,90	221,20	38,20
A39	7.1	ARLAY	A10	17	BLOIS	57,50	88,80	144,20	190,30	32,10
A39	7.1	ARLAY	A71	7	BOURGES	64,30	99,40	161,50	213,00	36,20
A39	7.1	ARLAY	A10	18	CHATEAU-RENAULT	60,40	92,90	149,80	199,00	34,10
A39	7.1	ARLAY	A19	7	ESCRENNES	40,60	63,40	104,70	137,50	23,20
A39	7.1	ARLAY	A85	10	ESVRES	68,70	106,90	172,70	225,40	38,70
A39	7.1	ARLAY	A19	5	FONTENAY SUR LOING	32,60	50,10	80,10	107,80	18,70
A39	7.1	ARLAY	A10	13.1	GIDY	51,00	78,60	127,90	169,70	28,20
A39	7.1	ARLAY	A19	-	GONDREVILLE LA FRANCHE NORD	34,30	53,10	84,20	111,90	19,20
A39	7.1	ARLAY	A19	-	GONDREVILLE LA FRANCHE SUD	38,80	59,80	94,90	126,00	21,90
A39	7.1	ARLAY	A10	12	JANVILLE (ALLAINES)	51,70	79,80	129,60	172,10	28,80
A39	7.1	ARLAY	A71	3	LAMOTTE BEUVRON	56,20	86,60	140,60	186,20	31,50
A39	7.1	ARLAY	A10	16	MER	56,10	85,60	138,90	183,70	31,30
A39	7.1	ARLAY	A10	15	MEUNG	54,00	83,00	133,60	177,80	30,00
A39	7.1	ARLAY	A71	2	OLIVET	52,80	81,30	132,10	174,20	29,50
A39	7.1	ARLAY	A71	1	ORLEANS CENTRE	52,10	80,40	130,30	171,80	28,90
A39	7.1	ARLAY	A10	14	ORLEANS NORD	51,30	79,00	128,30	170,10	28,50
A39	7.1	ARLAY	A10	-	PARIS (LA FOLIE BESSIN)	59,90	91,40	150,40	198,70	33,70
A39	7.1	ARLAY	A85	14	ROMORANTIN	61,80	95,90	154,20	203,90	34,40
A39	7.1	ARLAY	A85	12	SAINT AIGNAN SUR CHER	64,50	100,30	160,80	213,50	36,00
A39	7.1	ARLAY	A19	4	SAINT HILAIRE LES ANDRESIS	27,60	43,60	69,70	95,20	16,40
A39	7.1	ARLAY	A71	4	SALBRIS	57,80	89,60	145,00	192,50	32,30
A39	7.1	ARLAY	A19	3	SAVIGNY SUR CLAIRIS	26,60	42,00	67,00	91,80	15,90
A39	7.1	ARLAY	A85	13	SELLES SUR CHER	63,60	98,70	158,20	209,60	35,40
A39	7.1	ARLAY	A10	-	TOURS CENTRE (MONNAIE)	65,00	99,40	159,30	211,80	36,60
A39	7.1	ARLAY	A85	-	VEIGNE	70,10	109,30	176,80	231,30	39,50
A39	7.1	ARLAY	A71	6	VIERZON EST	60,70	93,20	152,30	200,70	34,10
A39	7.1	ARLAY	A71	5	VIERZON NORD	60,10	92,80	151,70	200,30	33,50
A10	13	ARTENAY	A10	11	ALLAINVILLE	3,80	6,40	11,90	13,40	2,70
A10	13	ARTENAY	A42	8	AMBERIEU EN BUGEY	56,40	86,10	138,30	185,30	31,70
A10	13	ARTENAY	A39	7.1	ARLAY	50,60	77,90	127,10	168,70	28,00
A10	13	ARTENAY	A6	19	AUXERRE NORD	28,70	43,00	71,30	92,20	14,70
A10	13	ARTENAY	A6	20	AUXERRE SUD	28,70	43,00	71,30	92,20	14,70
A10	13	ARTENAY	A19	6	AUXY	11,60	16,70	28,70	36,70	5,50
A10	13	ARTENAY	A6	22	AVALLON	32,80	49,60	82,20	107,80	17,60
A10	13	ARTENAY	A42	6	BALAN	57,30	88,10	141,10	188,50	32,30
A10	13	ARTENAY	A4	-	BARRIERE DE MONTREUIL AUX LIONS	57,60	86,00	138,30	181,90	31,80
A10	13	ARTENAY	A36	5	BAUME-LES-DAMES	53,70	82,60	133,40	178,70	30,20
A10	13	ARTENAY	A4	-	BEAUMONT	57,90	87,30	141,10	185,50	31,50
A10	13	ARTENAY	A6	24	BEAUNE NORD	41,20	63,20	102,80	135,20	22,60
A10	13	ARTENAY	A6	24.1	BEAUNE SUD	42,50	64,70	105,30	139,30	23,20
A10	13	ARTENAY	A39	10	BEAUPONT	53,90	83,10	134,90	180,10	30,50
A10	13	ARTENAY	A39	8	BEAUREPAIRE	51,80	79,60	129,20	173,10	28,70
A10	13	ARTENAY	A40	10	BELLEGARDE	63,30	97,70	156,60	210,50	36,00
A10	13	ARTENAY	A6	30	BELLEVILLE SUR SAONE	51,90	79,50	127,80	170,70	28,70
A10	13	ARTENAY	A391	-	BERSAILLIN	50,40	76,50	125,60	167,00	27,90
A10	13	ARTENAY	A36	4.1	BESANCON EST	50,90	79,00	128,00	171,40	28,50
A10	13	ARTENAY	A36	4	BESANCON NORD	50,90	77,90	126,40	168,50	28,10
A10	13	ARTENAY	A36	3	BESANCON OUEST	50,90	77,30	125,90	167,40	28,00
A10	13	ARTENAY	A42	-	BEYNOST	59,80	92,20	147,20	197,50	34,20
A10	13	ARTENAY	A6	23	BIERRE-LES-SEMUR	34,90	52,40	86,70	114,00	18,70
A10	13	ARTENAY	A85	11	BLERE	19,50	30,90	50,10	63,70	12,10
A10	13	ARTENAY	A10	17	BLOIS	9,00	13,90	23,50	30,10	5,40
A10	13	ARTENAY	A40	5	BOURG NORD	52,10	80,00	128,00	171,40	29,10
A10	13	ARTENAY	A40	7	BOURG SUD	53,40	82,30	132,10	176,60	30,50
A10	13	ARTENAY	A71	7	BOURGES	15,50	25,80	40,00	52,10	9,70
A10	13	ARTENAY	A31	9	BULGNEVILLE	45,50	69,40	112,00	149,90	24,80
A10	13	ARTENAY	A6	25.2	CHALON CENTRE	44,90	68,80	110,30	146,60	24,50
A10	13	ARTENAY	A6	25.1	CHALON NORD	44,90	68,80	110,30	146,60	24,50
A10	13	ARTENAY	A6	26	CHALON SUD	44,90	68,80	110,30	146,60	24,50
A10	13	ARTENAY	A4	27	CHALONS - LA VEUVE	44,00	66,20	109,70	142,30	23,90
A10	13	ARTENAY	A26	22	CHARMONT	36,00	54,50	89,50	117,90	19,20
A10	13	ARTENAY	A10	18	CHATEAU-RENAULT	11,50	19,00	29,80	38,70	7,60
A10	13	ARTENAY	A4	20	CHATEAU-THIERRY	52,90	79,10	128,20	170,00	29,00
A10	13	ARTENAY	A31	10	CHATENOIS	46,10	70,10	113,70	151,90	25,40
A10	13	ARTENAY	A5	16	CHATILLON-LABORDE	31,90	48,20	79,10	103,50	17,00
A10	13	ARTENAY	A5	24	CHAUMONT-SEMOUTIERS	38,50	58,40	95,80	126,80	20,70
A10	13	ARTENAY	A39	6	CHOISEY	47,20	72,10	117,10	155,80	25,90
A10	13	ARTENAY	A71	-	CLERMONT	34,10	54,10	86,40	117,00	20,60
A10	13	ARTENAY	A4	29.1	CLERMONT EN ARGONNE	47,40	72,90	118,20	155,10	26,40
A10	13	ARTENAY	A31	11	COLOMBEY-LES-BELLES	48,80	74,00	120,10	161,50	26,60
A10	13	ARTENAY	A71	12.1	COMBRONDE	29,50	46,70	73,80	99,20	17,70
A10	13	ARTENAY	A6	17	COURTENAY	24,20	36,10	60,50	77,40	12,20
A10	13	ARTENAY	A39	-	CRIMOLOIS	46,00	69,80	114,20	150,90	25,40
A10	13	ARTENAY	A79	-	DEUX-CHAISES	25,90	42,10	66,00	88,70	15,90
A10	13	ARTENAY	A311	-	DIJON SUD	45,10	69,20	111,60	148,20	24,60
A10	13	ARTENAY	A31	4	DIJON-ARC SUR TILLE	46,80	71,60	115,40	153,50	25,70
A10	13	ARTENAY	A36	2	DOLE	47,20	72,10	117,10	155,80	25,90
A10	13	ARTENAY	A4	21	DORMANS	50,10	75,50	122,60	161,40	27,70
A10	13	ARTENAY	A89	22	EGLETONS	43,80	69,00	104,50	143,40	26,40
A10	13	ARTENAY	A40	11	ELOISE / ANNECY	64,70	100,20	160,00	215,40	37,00
A10	13	ARTENAY	A4	23	EPERNAY	47,50	70,90	116,40	152,20	25,50
A10	13	ARTENAY	A19	7	ESCRENNES	7,20	10,80	16,50	22,50	3,50
A10	13	ARTENAY	A85	10	ESVRES	20,20	34,50	54,00	67,20	12,80
A10	13	ARTENAY	A40	2	FEILLENS	49,50	76,40	123,20	164,60	27,80
A10	13	ARTENAY	A6	-	FLEURY-EN-BIERE	30,50	46,10	75,50	98,10	16,00
A10	13	ARTENAY	A6	15	FONTAINEBLEAU	27,90	41,70	69,40	88,80	14,40
A10	13	ARTENAY	A19	5	FONTENAY SUR LOING	15,50	24,00	42,50	52,60	7,70
A10	13	ARTENAY	A71	9	FORET DE TRONCAIS	21,80	35,60	54,60	72,20	13,50
A10	13	ARTENAY	A5	17	FORGES	29,50	43,90	72,60	94,70	15,00
A10	13	ARTENAY	A4	32	FRESNES EN WOEVRE	52,60	80,30	130,00	170,40	28,90
A10	13	ARTENAY	A719	-	GANNAT	29,20	46,60	72,90	98,50	17,60
A10	13	ARTENAY	A36	2.1	GENDREY	48,30	74,00	120,60	161,10	26,90
A10	13	ARTENAY	A71	14	GERZAT	31,00	49,80	77,10	102,70	18,80
A10	13	ARTENAY	A10	13.1	GIDY	1,60	2,70	4,20	4,80	1,10
A10	13	ARTENAY	A19	-	GONDREVILLE LA FRANCHE NORD	14,90	21,20	37,30	48,30	7,20
A10	13	ARTENAY	A19	-	GONDREVILLE LA FRANCHE SUD	19,40	27,90	48,00	62,40	9,90
A10	13	ARTENAY	A404	-	GROISSIAT	60,20	92,80	149,30	200,20	34,40
A10	13	ARTENAY	A31	-	GYE	51,10	77,20	124,30	166,90	27,90
A10	13	ARTENAY	A10	12	JANVILLE (ALLAINES)	1,10	1,50	2,70	3,10	0,70
A10	13	ARTENAY	A4	33	JARNY	54,00	83,20	132,80	172,40	30,00
A10	13	ARTENAY	A6	18	JOIGNY	25,90	38,50	64,00	82,40	13,20
A10	13	ARTENAY	A36	6	L'ISLE-SUR-LE-DOUBS	55,30	84,90	136,90	183,30	31,00
A10	13	ARTENAY	A432	-	LA BOISSE	61,30	94,50	151,40	203,20	35,00
A10	13	ARTENAY	A42	5.1	LA BOISSE - MONTLUEL	58,90	90,20	142,30	190,40	33,40
A10	13	ARTENAY	A432	-	LA COTIERE	59,70	91,40	146,60	194,80	34,10
A10	13	ARTENAY	A404	9	LA CROIX-CHALON	58,40	90,00	144,90	194,50	33,10
A10	13	ARTENAY	A71	3	LAMOTTE BEUVRON	7,20	12,10	18,40	25,40	4,70
A10	13	ARTENAY	A31	7	LANGRES NORD	40,60	61,10	98,60	131,70	21,90
A10	13	ARTENAY	A31	6	LANGRES SUD	41,40	62,50	101,40	134,60	22,60
A10	13	ARTENAY	A39	9	LE MIROIR	52,90	81,10	131,70	175,40	29,60
A10	13	ARTENAY	A5	-	LES EPRUNES	33,00	50,40	83,00	109,40	17,90
A10	13	ARTENAY	A6	28	MACON NORD	49,40	75,70	121,20	161,70	27,40
A10	13	ARTENAY	A6	29	MACON SUD	50,30	77,10	123,60	164,90	27,90
A10	13	ARTENAY	A5	22	MAGNANT	35,10	52,90	86,60	114,70	18,70
A10	13	ARTENAY	A89	27	MANZAT	31,00	50,00	77,00	103,30	18,90
A10	13	ARTENAY	A5	18	MAROLLES-SUR-SEINE	29,50	43,90	72,60	94,70	15,00
A10	13	ARTENAY	A10	16	MER	6,80	10,30	16,70	22,10	4,20
A10	13	ARTENAY	A10	15	MEUNG	4,70	7,40	11,10	14,30	2,90
A10	13	ARTENAY	A26	18	MONT CHOISY	41,60	63,30	104,70	137,00	22,80
A10	13	ARTENAY	A31	8	MONTIGNY-LE-ROI	42,30	63,60	103,80	138,60	23,00
A10	13	ARTENAY	A71	10	MONTLUCON	24,20	39,30	60,50	81,30	14,80
A10	13	ARTENAY	A71	11	MONTMARAULT	25,50	41,40	64,90	87,40	15,50
A10	13	ARTENAY	A4	19	MONTREUIL AUX LIONS	55,40	82,60	133,00	173,50	30,20
A10	13	ARTENAY	A6	16	NEMOURS	27,90	41,70	69,40	88,80	14,40
A10	13	ARTENAY	A6	21	NITRY	30,90	46,50	76,60	100,70	16,20
A10	13	ARTENAY	A31	1	NUITS-SAINT-GEORGES	43,40	66,30	108,00	143,10	23,70
A10	13	ARTENAY	A71	2	OLIVET	4,00	6,30	9,20	12,60	2,50
A10	13	ARTENAY	A71	1	ORLEANS CENTRE	2,70	4,40	5,80	7,70	1,50
A10	13	ARTENAY	A10	14	ORLEANS NORD	2,00	3,20	4,50	4,90	1,30
A10	13	ARTENAY	A26	-	ORMES	49,00	73,20	119,30	156,00	26,20
A10	13	ARTENAY	A10	-	PARIS (LA FOLIE BESSIN)	9,30	13,00	23,40	31,10	5,70
A10	13	ARTENAY	A42	7	PEROUGES	57,30	88,10	141,10	188,50	32,30
A10	13	ARTENAY	A42	9	PONT D'AIN	54,80	84,70	136,80	182,30	31,10
A10	13	ARTENAY	A6	-	POUILLY-EN-AUXOIS	38,60	58,70	95,40	127,20	20,60
A10	13	ARTENAY	A4	-	REIMS - TAISSY	47,70	71,50	117,70	153,70	25,70
A10	13	ARTENAY	A4	22	REIMS - TINQUEUX	49,40	74,00	119,90	158,30	26,70
A10	13	ARTENAY	A40	3	REPLONGES	49,50	76,40	123,20	164,60	27,80
A10	13	ARTENAY	A71	13	RIOM	30,90	49,60	76,80	102,50	18,60
A10	13	ARTENAY	A31	8.1	ROBECOURT	44,00	67,20	108,60	145,10	24,10
A10	13	ARTENAY	A85	14	ROMORANTIN	13,30	21,30	32,60	44,10	8,00
A10	13	ARTENAY	A85	12	SAINT AIGNAN SUR CHER	16,10	26,00	40,40	54,40	9,80
A10	13	ARTENAY	A71	8	SAINT AMAND	19,30	31,70	48,90	63,90	11,90
A10	13	ARTENAY	A19	1	SAINT DENIS-LES-SENS	26,60	39,90	65,80	84,50	13,60
A10	13	ARTENAY	A4	28	SAINT ETIENNE AU TEMPLE	43,50	66,50	110,10	145,00	24,00
A10	13	ARTENAY	A40	4	SAINT GENIS	54,00	82,80	131,40	175,00	30,10
A10	13	ARTENAY	A5	15	SAINT GERMAIN-LAXIS	31,90	48,20	79,10	103,50	17,00
A10	13	ARTENAY	A26	17	SAINT GIBRIEN	42,60	64,60	106,40	139,70	23,30
A10	13	ARTENAY	A19	4	SAINT HILAIRE LES ANDRESIS	20,20	30,20	51,20	63,60	10,10
A10	13	ARTENAY	A40	8	SAINT MARTIN-DU-FRESNE	58,10	89,90	143,40	192,70	33,10
A10	13	ARTENAY	A36	-	SAINT MAURICE	59,90	92,10	149,30	200,90	34,20
A10	13	ARTENAY	A5	21	SAINT THIBAULT	32,40	49,00	81,20	106,80	17,40
A10	13	ARTENAY	A4	29	SAINTE MENEHOULD	45,80	70,30	116,00	152,70	25,50
A10	13	ARTENAY	A71	4	SALBRIS	9,70	15,90	28,20	37,80	6,00
A10	13	ARTENAY	A19	3	SAVIGNY SUR CLAIRIS	20,90	30,50	52,10	66,50	10,50
A10	13	ARTENAY	A85	13	SELLES SUR CHER	15,00	23,60	36,80	50,80	9,10
A10	13	ARTENAY	A36	1	SEURRE	44,60	68,40	110,20	146,80	24,40
A10	13	ARTENAY	A39	5	SOIRANS	46,20	70,10	115,10	152,00	25,80
A10	13	ARTENAY	A26	20	SOMMESOUS	39,30	59,90	98,70	129,60	21,30
A10	13	ARTENAY	A89	-	ST GERMAIN LES VERGNES	49,20	77,70	116,10	158,70	29,80
A10	13	ARTENAY	A89	25	ST JULIEN / SANCY	35,90	57,60	88,30	118,50	22,00
A10	13	ARTENAY	A40	9	SYLANS	58,80	90,90	145,00	194,90	33,50
A10	13	ARTENAY	A26	23	THENNELIERES	33,80	51,20	82,90	108,90	18,30
A10	13	ARTENAY	A31	5	TIL CHATEL	43,90	66,00	108,40	144,80	23,90
A10	13	ARTENAY	A5	20	TORVILLIERS	31,90	48,20	79,40	103,80	17,00
A10	13	ARTENAY	A6	27	TOURNUS	46,60	71,30	114,90	152,30	25,70
A10	13	ARTENAY	A10	-	TOURS CENTRE (MONNAIE)	16,60	26,30	40,20	52,60	10,50
A10	13	ARTENAY	A89	21	TULLE EST	46,70	73,60	111,00	149,40	28,00
A10	13	ARTENAY	A89	20	TULLE NORD	47,50	75,00	111,90	154,60	28,40
A10	13	ARTENAY	A6	14	URY	28,70	42,80	70,70	91,00	14,90
A10	13	ARTENAY	A89	24	USSEL EST	38,70	62,10	94,90	128,30	23,30
A10	13	ARTENAY	A89	23	USSEL OUEST	40,90	64,30	98,70	134,10	24,70
A10	13	ARTENAY	A406	-	VAL DE SAONE	56,70	85,40	138,90	185,90	31,40
A10	13	ARTENAY	A26	21	VALLEE DE L'AUBE	37,20	56,60	92,70	122,10	20,00
A10	13	ARTENAY	A26	19	VATRY	40,10	60,60	98,80	131,10	21,50
A10	13	ARTENAY	A85	-	VEIGNE	22,00	36,30	58,80	75,20	13,80
A10	13	ARTENAY	A4	31	VERDUN	52,60	80,30	130,00	170,40	28,90
A10	13	ARTENAY	A71	6	VIERZON EST	12,30	19,10	31,00	40,20	7,80
A10	13	ARTENAY	A71	5	VIERZON NORD	12,20	18,90	29,50	40,00	7,50
A10	13	ARTENAY	A5	23	VILLE SOUS LA FERTE	36,70	55,70	91,80	120,90	19,60
A10	13	ARTENAY	A6	31.1	VILLEFRANCHE NORD	52,90	80,40	131,10	174,80	29,70
A10	13	ARTENAY	A6	-	VILLEFRANCHE-LIMAS	57,00	87,00	139,50	186,70	31,70
A10	13	ARTENAY	A6	31.2	VILLEFRANCHE-VILLE	53,50	82,00	131,90	175,90	30,00
A10	13	ARTENAY	A19	2	VILLENEUVE-DONDAGRE	25,30	37,90	63,00	81,00	12,90
A10	13	ARTENAY	A40	6	VIRIAT	52,20	80,10	128,60	172,40	29,80
A10	13	ARTENAY	A40	-	VIRY	69,10	107,70	171,60	230,50	39,80
A10	13	ARTENAY	A4	30	VOIE SACREE	49,90	76,30	122,00	161,40	27,50
A10	13	ARTENAY	A5	19	VULAINES	29,80	43,90	72,60	94,60	15,10
A10	13	ARTENAY	A89	26	VULCANIA-BROMONT	33,30	53,30	82,30	110,90	20,30
A28	23	AUVOURS (LE MANS ZI SUD)	A11	1	ABLIS	16,70	26,10	41,50	55,70	10,60
A28	23	AUVOURS (LE MANS ZI SUD)	A28	18	ALENCON NORD	5,20	8,50	14,30	17,10	3,70
A28	23	AUVOURS (LE MANS ZI SUD)	A28	19	ALENCON SUD	4,70	7,80	11,10	14,70	3,00
A28	23	AUVOURS (LE MANS ZI SUD)	A11	-	ANGERS (CORZE)	12,80	19,60	27,90	35,20	7,70
A28	23	AUVOURS (LE MANS ZI SUD)	A88	-	ARGENTAN	15,80	27,70	41,90	52,50	9,80
A28	23	AUVOURS (LE MANS ZI SUD)	A85	1	BEAUFORT EN VALLEE	12,10	19,30	25,30	33,70	7,60
A28	23	AUVOURS (LE MANS ZI SUD)	A28	21	BEAUMONT SUR SARTHE	2,60	4,60	7,40	9,30	1,70
A28	23	AUVOURS (LE MANS ZI SUD)	A28	14	BERNAY	25,00	41,00	62,20	81,80	15,70
A28	23	AUVOURS (LE MANS ZI SUD)	A85	5	BOURGUEIL	16,70	25,40	36,30	47,60	10,40
A28	23	AUVOURS (LE MANS ZI SUD)	A28	13	BRIONNE	30,40	49,80	72,20	94,20	19,50
A28	23	AUVOURS (LE MANS ZI SUD)	A11	4	BROU	7,60	11,90	19,10	24,50	4,60
A28	23	AUVOURS (LE MANS ZI SUD)	A11	2	CHARTRES EST	13,70	22,40	33,90	44,80	8,40
A28	23	AUVOURS (LE MANS ZI SUD)	A11	3	CHARTRES-THIVARS	12,70	19,20	29,60	38,80	8,00
A28	23	AUVOURS (LE MANS ZI SUD)	A28	26	CHATEAU DU LOIR (MONTABON)	3,90	5,80	9,30	11,70	2,20
A28	23	AUVOURS (LE MANS ZI SUD)	A11	6	CONNERRE	2,60	4,10	6,70	8,80	1,70
A28	23	AUVOURS (LE MANS ZI SUD)	A11	11	DURTAL	7,70	12,10	17,10	22,30	4,80
A28	23	AUVOURS (LE MANS ZI SUD)	A28	25	ECOMMOY	2,00	2,80	4,60	6,80	1,40
A28	23	AUVOURS (LE MANS ZI SUD)	A81	2	EVRON	8,10	12,10	19,80	24,80	4,90
A28	23	AUVOURS (LE MANS ZI SUD)	A28	16	GACE	15,80	26,30	38,60	49,00	10,30
A28	23	AUVOURS (LE MANS ZI SUD)	A11	3.1	ILLIERS COMBRAY	10,00	14,90	25,10	32,80	6,00
A28	23	AUVOURS (LE MANS ZI SUD)	A11	5	LA FERTE BERNARD	4,80	7,50	12,10	16,30	3,50
A28	23	AUVOURS (LE MANS ZI SUD)	A81	3	LAVAL EST	10,10	15,10	25,20	31,10	6,20
A28	23	AUVOURS (LE MANS ZI SUD)	A81	4	LAVAL OUEST	11,10	17,30	28,80	36,00	6,70
A28	23	AUVOURS (LE MANS ZI SUD)	A11	8	LE MANS CENTRE UNIVERSITE	2,60	4,20	5,10	7,10	1,80
A28	23	AUVOURS (LE MANS ZI SUD)	A11	9	LE MANS SUD	3,60	5,90	7,60	10,60	2,40
A28	23	AUVOURS (LE MANS ZI SUD)	A11	7	LE MANS ZI NORD	1,30	2,30	3,80	5,50	1,00
A28	23	AUVOURS (LE MANS ZI SUD)	A85	2	LONGUE-JUMELLES	13,10	20,50	28,10	36,70	8,20
A28	23	AUVOURS (LE MANS ZI SUD)	A28	15	ORBEC	20,70	34,50	51,10	66,10	13,30
A28	23	AUVOURS (LE MANS ZI SUD)	A28	24	PARIGNE-L'EVEQUE	0,60	0,90	1,40	1,50	0,40
A28	23	AUVOURS (LE MANS ZI SUD)	A10	-	PARIS (LA FOLIE BESSIN)	21,80	33,40	50,80	69,80	13,70
A28	23	AUVOURS (LE MANS ZI SUD)	A85	-	RESTIGNE	20,50	31,30	44,00	59,00	12,60
A28	23	AUVOURS (LE MANS ZI SUD)	A28	-	ROUMOIS	39,40	63,70	91,10	122,00	23,70
A28	23	AUVOURS (LE MANS ZI SUD)	A11	10	SABLE-LA FLECHE	6,70	10,20	14,10	19,50	4,00
A28	23	AUVOURS (LE MANS ZI SUD)	A85	3	SAUMUR (VIVY)	14,50	23,00	32,70	42,40	9,20
A28	23	AUVOURS (LE MANS ZI SUD)	A88	16	SEES	11,80	20,00	30,10	37,20	7,60
A28	23	AUVOURS (LE MANS ZI SUD)	A11	12	SEICHES	10,40	15,80	21,50	28,40	6,20
A28	23	AUVOURS (LE MANS ZI SUD)	A28	20	SILLE LE GUILLAUME / MAMERS	3,50	5,80	9,20	12,60	2,60
A28	23	AUVOURS (LE MANS ZI SUD)	A81	1	SILLE LE GUILLAUME / SABLE	5,00	8,50	13,80	17,20	3,30
A28	23	AUVOURS (LE MANS ZI SUD)	A28	-	TOURS CENTRE (SAINT CHRISTOPHE)	8,90	14,00	24,10	31,10	5,50
A28	23	AUVOURS (LE MANS ZI SUD)	A81	-	VITRE (LA GRAVELLE)	13,90	22,60	36,40	44,40	8,80
A6	19	AUXERRE NORD	A10	11	ALLAINVILLE	32,80	50,20	83,10	105,40	17,20
A6	19	AUXERRE NORD	A10	13	ARTENAY	28,70	43,00	71,30	92,20	14,70
A6	19	AUXERRE NORD	A19	6	AUXY	14,30	22,00	36,70	45,90	7,60
A6	19	AUXERRE NORD	A85	11	BLERE	45,50	69,80	113,10	144,70	24,90
A6	19	AUXERRE NORD	A10	17	BLOIS	35,60	53,90	88,40	113,80	18,80
A6	19	AUXERRE NORD	A71	7	BOURGES	42,40	64,50	105,70	136,50	22,90
A6	19	AUXERRE NORD	A10	18	CHATEAU-RENAULT	38,50	58,00	94,00	122,50	20,80
A6	19	AUXERRE NORD	A19	7	ESCRENNES	18,70	28,50	48,90	61,00	9,90
A6	19	AUXERRE NORD	A85	10	ESVRES	46,80	72,00	116,90	148,90	25,40
A6	19	AUXERRE NORD	A19	5	FONTENAY SUR LOING	10,70	15,20	24,30	31,30	5,40
A6	19	AUXERRE NORD	A10	13.1	GIDY	29,10	43,70	72,10	93,20	14,90
A6	19	AUXERRE NORD	A19	-	GONDREVILLE LA FRANCHE NORD	12,40	18,20	28,40	35,40	5,90
A6	19	AUXERRE NORD	A19	-	GONDREVILLE LA FRANCHE SUD	16,90	24,90	39,10	49,50	8,60
A6	19	AUXERRE NORD	A10	12	JANVILLE (ALLAINES)	29,80	44,90	73,80	95,60	15,50
A6	19	AUXERRE NORD	A71	3	LAMOTTE BEUVRON	34,30	51,70	84,80	109,70	18,20
A6	19	AUXERRE NORD	A10	16	MER	34,20	50,70	83,10	107,20	18,00
A6	19	AUXERRE NORD	A10	15	MEUNG	32,10	48,10	77,80	101,30	16,70
