A10	11	ALLAINVILLE	A6	31.2	VILLEFRANCHE-VILLE	52,10	80,20	130,00	169,90	29,20
A10	11	ALLAINVILLE	A19	2	VILLENEUVE-DONDAGRE	26,20	39,80	67,00	83,50	13,50
A10	11	ALLAINVILLE	A40	6	VIRIAT	51,00	78,40	127,00	166,70	29,00
A10	11	ALLAINVILLE	A40	-	VIRY	66,50	103,50	166,20	219,60	38,10
A10	11	ALLAINVILLE	A4	30	VOIE SACREE	48,80	75,00	121,10	156,90	27,30
A10	11	ALLAINVILLE	A5	19	VULAINES	30,30	45,40	75,80	95,80	15,60
A10	11	ALLAINVILLE	A89	26	VULCANIA-BROMONT	36,20	57,20	87,90	118,00	21,80
A42	8	AMBERIEU EN BUGEY	A10	11	ALLAINVILLE	54,70	83,90	135,90	178,40	30,70
A42	8	AMBERIEU EN BUGEY	A10	13	ARTENAY	50,90	77,50	124,50	166,70	28,40
A42	8	AMBERIEU EN BUGEY	A19	6	AUXY	38,00	58,60	93,40	125,10	22,20
A42	8	AMBERIEU EN BUGEY	A85	11	BLERE	67,70	104,00	166,10	219,30	38,30
A42	8	AMBERIEU EN BUGEY	A10	17	BLOIS	57,80	88,30	141,60	188,40	32,50
A42	8	AMBERIEU EN BUGEY	A71	7	BOURGES	64,30	98,90	158,50	209,80	36,40
A42	8	AMBERIEU EN BUGEY	A10	18	CHATEAU-RENAULT	60,70	92,50	147,10	196,80	34,50
A42	8	AMBERIEU EN BUGEY	A19	7	ESCRENNES	41,60	64,30	104,30	138,20	24,10
A42	8	AMBERIEU EN BUGEY	A85	10	ESVRES	69,00	106,30	169,80	223,50	39,10
A42	8	AMBERIEU EN BUGEY	A19	5	FONTENAY SUR LOING	34,80	52,70	82,40	112,10	20,30
A42	8	AMBERIEU EN BUGEY	A19	-	GONDREVILLE LA FRANCHE NORD	36,10	55,20	86,00	115,70	20,80
A42	8	AMBERIEU EN BUGEY	A19	-	GONDREVILLE LA FRANCHE SUD	40,20	61,30	95,90	129,10	23,30
A42	8	AMBERIEU EN BUGEY	A10	12	JANVILLE (ALLAINES)	52,00	79,30	126,80	169,80	29,20
A42	8	AMBERIEU EN BUGEY	A71	3	LAMOTTE BEUVRON	56,50	86,10	138,00	184,30	31,90
A42	8	AMBERIEU EN BUGEY	A10	16	MER	56,40	85,20	136,20	181,80	31,70
A42	8	AMBERIEU EN BUGEY	A10	15	MEUNG	54,30	82,50	131,00	175,90	30,40
A42	8	AMBERIEU EN BUGEY	A71	2	OLIVET	53,10	80,90	129,50	172,30	29,90
A42	8	AMBERIEU EN BUGEY	A71	1	ORLEANS CENTRE	52,40	80,00	127,70	169,90	29,30
A42	8	AMBERIEU EN BUGEY	A10	14	ORLEANS NORD	51,60	78,60	125,70	168,20	28,90
A42	8	AMBERIEU EN BUGEY	A10	-	PARIS (LA FOLIE BESSIN)	59,60	89,60	146,60	193,50	33,50
A42	8	AMBERIEU EN BUGEY	A85	14	ROMORANTIN	62,00	95,20	151,30	202,00	34,80
A42	8	AMBERIEU EN BUGEY	A85	12	SAINT AIGNAN SUR CHER	64,70	99,50	158,00	211,60	36,40
A42	8	AMBERIEU EN BUGEY	A19	4	SAINT HILAIRE LES ANDRESIS	30,50	47,30	74,00	101,70	18,30
A42	8	AMBERIEU EN BUGEY	A71	4	SALBRIS	58,10	89,10	142,30	190,60	32,70
A42	8	AMBERIEU EN BUGEY	A19	3	SAVIGNY SUR CLAIRIS	29,70	45,90	71,50	98,70	17,90
A42	8	AMBERIEU EN BUGEY	A85	13	SELLES SUR CHER	63,80	97,90	155,40	207,70	35,80
A42	8	AMBERIEU EN BUGEY	A10	-	TOURS CENTRE (MONNAIE)	64,90	98,40	156,00	208,80	36,80
A42	8	AMBERIEU EN BUGEY	A85	-	VEIGNE	70,40	108,70	173,90	229,40	39,90
A42	8	AMBERIEU EN BUGEY	A71	6	VIERZON EST	61,00	92,80	149,70	198,60	34,50
A42	8	AMBERIEU EN BUGEY	A71	5	VIERZON NORD	60,20	92,10	149,00	198,10	33,90
A11	20	ANCENIS	A11	20	ANGERS	4,80	8,10	13,30	15,40	3,00
A11	20	ANCENIS	A11	20	NANTES	3,30	5,50	7,70	10,00	2,00
A11	20	ANGERS	A11	20	ANCENIS	4,80	8,10	13,30	15,40	3,00
A11	19	ANGERS	A11	19	BEAUPREAU-SAINT GERMAIN	1,80	3,10	4,40	5,10	1,10
A11	-	ANGERS	A11	-	NANTES	9,20	14,60	22,50	30,10	5,60
A11	18	ANGERS	A11	18	SAINT JEAN DE LINIERES	0,60	0,90	1,20	1,80	0,30
A11	-	ANGERS (CORZE)	A11	1	ABLIS	25,20	38,60	59,90	79,20	15,40
A11	-	ANGERS (CORZE)	A28	18	ALENCON NORD	14,50	22,20	33,20	44,20	8,60
A11	-	ANGERS (CORZE)	A28	19	ALENCON SUD	13,90	21,40	31,40	40,80	8,50
A11	-	ANGERS (CORZE)	A28	23	AUVOURS (LE MANS ZI SUD)	11,70	17,90	25,50	32,30	7,10
A11	-	ANGERS (CORZE)	A85	1	BEAUFORT EN VALLEE	4,00	5,80	7,40	10,00	2,30
A11	-	ANGERS (CORZE)	A28	21	BEAUMONT SUR SARTHE	12,30	18,40	27,10	33,40	7,50
A11	-	ANGERS (CORZE)	A85	5	BOURGUEIL	8,10	11,40	17,40	22,40	4,80
A11	-	ANGERS (CORZE)	A11	4	BROU	17,00	26,40	40,10	51,40	9,90
A11	-	ANGERS (CORZE)	A11	2	CHARTRES EST	23,30	34,90	54,30	69,80	13,70
A11	-	ANGERS (CORZE)	A11	3	CHARTRES-THIVARS	21,60	31,90	48,80	63,40	12,80
A11	-	ANGERS (CORZE)	A28	26	CHATEAU DU LOIR (MONTABON)	15,10	22,80	35,20	44,10	9,20
A11	-	ANGERS (CORZE)	A11	6	CONNERRE	12,80	20,30	29,60	36,70	7,70
A11	-	ANGERS (CORZE)	A28	25	ECOMMOY	13,40	20,50	31,40	38,40	8,20
A11	-	ANGERS (CORZE)	A81	2	EVRON	15,30	22,00	33,90	42,70	9,20
A11	-	ANGERS (CORZE)	A11	3.1	ILLIERS COMBRAY	19,30	29,20	44,80	55,90	11,50
A11	-	ANGERS (CORZE)	A11	5	LA FERTE BERNARD	14,10	21,50	33,90	41,50	8,40
A11	-	ANGERS (CORZE)	A81	3	LAVAL EST	17,10	25,90	39,80	50,40	10,30
A11	-	ANGERS (CORZE)	A81	4	LAVAL OUEST	17,30	27,60	42,20	54,00	10,50
A11	-	ANGERS (CORZE)	A11	8	LE MANS CENTRE UNIVERSITE	9,20	14,00	20,70	25,80	5,40
A11	-	ANGERS (CORZE)	A11	7	LE MANS ZI NORD	9,90	16,00	22,70	28,10	5,90
A11	-	ANGERS (CORZE)	A85	2	LONGUE-JUMELLES	4,90	6,90	9,80	12,40	2,90
A11	-	ANGERS (CORZE)	A28	24	PARIGNE-L'EVEQUE	12,20	18,50	26,90	33,30	7,40
A11	-	ANGERS (CORZE)	A10	-	PARIS (LA FOLIE BESSIN)	30,00	46,40	71,00	92,20	18,30
A11	-	ANGERS (CORZE)	A85	-	RESTIGNE	11,10	16,20	23,90	32,30	6,70
A11	-	ANGERS (CORZE)	A85	3	SAUMUR (VIVY)	6,10	9,00	14,00	17,90	3,70
A11	-	ANGERS (CORZE)	A28	20	SILLE LE GUILLAUME / MAMERS	13,20	19,80	29,10	36,50	8,00
A11	-	ANGERS (CORZE)	A81	1	SILLE LE GUILLAUME / SABLE	12,90	19,20	28,60	36,20	7,90
A11	-	ANGERS (CORZE)	A28	-	TOURS CENTRE (SAINT CHRISTOPHE)	19,60	30,60	47,50	60,60	11,60
A11	-	ANGERS (CORZE)	A81	-	VITRE (LA GRAVELLE)	21,00	31,30	49,30	64,70	12,80
A88	-	ARGENTAN	A11	1	ABLIS	29,90	48,00	71,80	97,80	17,80
A88	-	ARGENTAN	A28	18	ALENCON NORD	9,10	15,80	23,20	30,60	5,30
A88	-	ARGENTAN	A28	19	ALENCON SUD	9,70	16,90	24,60	32,70	5,80
A88	-	ARGENTAN	A28	23	AUVOURS (LE MANS ZI SUD)	14,40	24,50	37,20	47,00	8,90
A88	-	ARGENTAN	A85	1	BEAUFORT EN VALLEE	23,90	38,50	54,80	74,30	14,20
A88	-	ARGENTAN	A28	21	BEAUMONT SUR SARTHE	11,60	19,10	27,70	38,50	7,20
A88	-	ARGENTAN	A85	5	BOURGUEIL	28,00	44,10	64,80	86,70	16,70
A88	-	ARGENTAN	A11	4	BROU	21,20	34,50	54,00	71,00	12,70
A88	-	ARGENTAN	A11	2	CHARTRES EST	26,80	43,90	66,90	87,70	16,30
A88	-	ARGENTAN	A11	3	CHARTRES-THIVARS	25,40	41,00	63,00	81,40	15,20
A88	-	ARGENTAN	A28	26	CHATEAU DU LOIR (MONTABON)	18,10	29,50	46,00	59,60	11,00
A88	-	ARGENTAN	A11	6	CONNERRE	16,70	27,30	41,20	51,90	10,00
A88	-	ARGENTAN	A28	25	ECOMMOY	16,10	26,90	41,80	52,10	10,00
A88	-	ARGENTAN	A81	2	EVRON	19,30	32,20	48,90	65,90	11,60
A88	-	ARGENTAN	A11	3.1	ILLIERS COMBRAY	23,40	37,70	58,10	76,30	13,90
A88	-	ARGENTAN	A11	5	LA FERTE BERNARD	18,20	31,10	46,00	61,80	10,70
A88	-	ARGENTAN	A81	3	LAVAL EST	21,40	35,00	52,90	71,80	12,80
A88	-	ARGENTAN	A81	4	LAVAL OUEST	22,20	36,70	56,90	74,90	13,50
A88	-	ARGENTAN	A11	8	LE MANS CENTRE UNIVERSITE	15,00	24,40	36,10	49,20	8,80
A88	-	ARGENTAN	A11	7	LE MANS ZI NORD	13,90	23,00	34,40	43,40	8,30
A88	-	ARGENTAN	A85	2	LONGUE-JUMELLES	24,80	39,60	57,20	76,70	14,80
A88	-	ARGENTAN	A28	24	PARIGNE-L'EVEQUE	15,10	24,90	37,50	50,60	9,10
A88	-	ARGENTAN	A10	-	PARIS (LA FOLIE BESSIN)	33,40	54,30	82,20	110,20	20,50
A88	-	ARGENTAN	A85	-	RESTIGNE	31,00	48,90	71,30	96,60	18,60
A88	-	ARGENTAN	A85	3	SAUMUR (VIVY)	26,00	41,70	61,40	82,20	15,60
A88	-	ARGENTAN	A28	20	SILLE LE GUILLAUME / MAMERS	10,40	17,90	26,10	34,90	6,50
A88	-	ARGENTAN	A81	1	SILLE LE GUILLAUME / SABLE	16,30	28,00	43,40	57,90	10,00
A88	-	ARGENTAN	A28	-	TOURS CENTRE (SAINT CHRISTOPHE)	23,40	38,10	58,50	78,50	14,10
A88	-	ARGENTAN	A81	-	VITRE (LA GRAVELLE)	24,10	40,60	61,40	82,70	14,90
A39	7.1	ARLAY	A10	11	ALLAINVILLE	49,50	76,30	125,60	163,30	27,30
A39	7.1	ARLAY	A10	13	ARTENAY	45,70	69,90	114,20	151,60	25,00
A39	7.1	ARLAY	A19	6	AUXY	32,80	51,00	83,10	110,00	18,80
A39	7.1	ARLAY	A85	11	BLERE	62,50	96,40	155,80	204,20	34,90
A39	7.1	ARLAY	A10	17	BLOIS	52,60	80,70	131,30	173,30	29,10
A39	7.1	ARLAY	A71	7	BOURGES	59,10	91,30	148,20	194,70	33,00
A39	7.1	ARLAY	A10	18	CHATEAU-RENAULT	55,50	84,90	136,80	181,70	31,10
A39	7.1	ARLAY	A19	7	ESCRENNES	36,40	56,70	94,00	123,10	20,70
A39	7.1	ARLAY	A85	10	ESVRES	63,80	98,70	159,50	208,40	35,70
A39	7.1	ARLAY	A19	5	FONTENAY SUR LOING	29,60	45,10	72,10	97,00	16,90
A39	7.1	ARLAY	A19	-	GONDREVILLE LA FRANCHE NORD	30,90	47,60	75,70	100,60	17,40
A39	7.1	ARLAY	A19	-	GONDREVILLE LA FRANCHE SUD	35,00	53,70	85,60	114,00	19,90
A39	7.1	ARLAY	A10	12	JANVILLE (ALLAINES)	46,80	71,70	116,50	154,70	25,80
A39	7.1	ARLAY	A71	3	LAMOTTE BEUVRON	51,30	78,50	127,70	169,20	28,50
A39	7.1	ARLAY	A10	16	MER	51,20	77,60	125,90	166,70	28,30
A39	7.1	ARLAY	A10	15	MEUNG	49,10	74,90	120,70	160,80	27,00
A39	7.1	ARLAY	A71	2	OLIVET	47,90	73,30	119,20	157,20	26,50
A39	7.1	ARLAY	A71	1	ORLEANS CENTRE	47,20	72,40	117,40	154,80	25,90
A39	7.1	ARLAY	A10	14	ORLEANS NORD	46,40	71,00	115,40	153,10	25,50
A39	7.1	ARLAY	A10	-	PARIS (LA FOLIE BESSIN)	54,40	82,00	136,30	178,40	30,10
A39	7.1	ARLAY	A85	14	ROMORANTIN	56,80	87,60	141,00	186,90	31,40
A39	7.1	ARLAY	A85	12	SAINT AIGNAN SUR CHER	59,50	91,90	147,70	196,50	33,00
A39	7.1	ARLAY	A19	4	SAINT HILAIRE LES ANDRESIS	25,30	39,70	63,70	86,60	14,90
A39	7.1	ARLAY	A71	4	SALBRIS	52,90	81,50	132,00	175,50	29,30
A39	7.1	ARLAY	A19	3	SAVIGNY SUR CLAIRIS	24,50	38,30	61,20	83,60	14,50
A39	7.1	ARLAY	A85	13	SELLES SUR CHER	58,60	90,30	145,10	192,60	32,40
A39	7.1	ARLAY	A10	-	TOURS CENTRE (MONNAIE)	59,70	90,80	145,70	193,70	33,40
A39	7.1	ARLAY	A85	-	VEIGNE	65,20	101,10	163,60	214,30	36,50
A39	7.1	ARLAY	A71	6	VIERZON EST	55,80	85,20	139,40	183,50	31,10
A39	7.1	ARLAY	A71	5	VIERZON NORD	55,00	84,50	138,70	183,00	30,50
A10	13	ARTENAY	A10	11	ALLAINVILLE	3,70	6,10	11,20	12,20	2,60
A10	13	ARTENAY	A42	8	AMBERIEU EN BUGEY	50,90	77,50	124,50	166,70	28,40
A10	13	ARTENAY	A39	7.1	ARLAY	45,70	69,90	114,20	151,60	25,00
A10	13	ARTENAY	A6	19	AUXERRE NORD	25,60	38,20	63,20	81,90	12,90
A10	13	ARTENAY	A6	20	AUXERRE SUD	25,60	38,20	63,20	81,90	12,90
A10	13	ARTENAY	A19	6	AUXY	10,10	14,60	25,10	31,80	4,80
A10	13	ARTENAY	A6	22	AVALLON	29,20	44,20	73,10	96,10	15,60
A10	13	ARTENAY	A42	6	BALAN	51,80	79,30	127,00	169,70	29,00
A10	13	ARTENAY	A4	-	BARRIERE DE MONTREUIL AUX LIONS	52,00	77,40	124,70	164,00	28,50
A10	13	ARTENAY	A36	5	BAUME-LES-DAMES	48,50	74,30	119,90	160,70	27,10
A10	13	ARTENAY	A4	-	BEAUMONT	52,30	78,70	127,20	166,70	28,80
A10	13	ARTENAY	A6	24	BEAUNE NORD	37,00	56,40	91,90	121,10	20,10
A10	13	ARTENAY	A6	24.1	BEAUNE SUD	38,20	57,90	94,30	124,80	20,70
A10	13	ARTENAY	A39	10	BEAUPONT	48,70	74,70	121,30	162,00	27,30
A10	13	ARTENAY	A39	8	BEAUREPAIRE	46,80	71,60	116,10	155,60	25,70
A10	13	ARTENAY	A40	10	BELLEGARDE	57,40	88,10	141,10	189,70	32,30
A10	13	ARTENAY	A6	30	BELLEVILLE SUR SAONE	46,90	71,50	114,80	153,40	25,70
A10	13	ARTENAY	A391	-	BERSAILLIN	45,50	68,70	112,80	150,10	24,90
A10	13	ARTENAY	A36	4.1	BESANCON EST	45,90	71,00	115,00	154,10	25,50
A10	13	ARTENAY	A36	4	BESANCON NORD	45,90	69,90	113,50	151,40	25,10
A10	13	ARTENAY	A36	3	BESANCON OUEST	45,90	69,50	113,00	150,40	25,00
A10	13	ARTENAY	A42	-	BEYNOST	54,10	83,00	132,60	177,90	30,60
A10	13	ARTENAY	A6	23	BIERRE-LES-SEMUR	31,20	46,60	77,20	101,80	16,50
A10	13	ARTENAY	A85	11	BLERE	18,60	28,80	46,90	59,80	11,40
A10	13	ARTENAY	A10	17	BLOIS	8,50	13,00	21,60	28,40	5,10
A10	13	ARTENAY	A40	5	BOURG NORD	47,10	71,90	115,00	154,10	26,10
A10	13	ARTENAY	A40	7	BOURG SUD	48,20	74,00	118,80	158,70	27,30
A10	13	ARTENAY	A71	7	BOURGES	14,80	24,10	37,30	48,00	9,10
A10	13	ARTENAY	A31	9	BULGNEVILLE	41,10	62,20	100,40	134,50	22,10
A10	13	ARTENAY	A6	25	CHALON NORD	40,50	61,60	98,80	131,50	21,90
A10	13	ARTENAY	A6	26	CHALON SUD	40,50	61,60	98,80	131,50	21,90
A10	13	ARTENAY	A4	27	CHALONS - LA VEUVE	39,20	59,40	98,40	127,60	21,30
A10	13	ARTENAY	A26	22	CHARMONT	32,20	48,60	79,80	105,30	17,00
A10	13	ARTENAY	A10	18	CHATEAU-RENAULT	10,90	17,40	27,20	35,00	7,10
A10	13	ARTENAY	A4	20	CHATEAU-THIERRY	47,60	71,20	115,40	153,10	26,00
A10	13	ARTENAY	A31	10	CHATENOIS	41,40	62,90	101,90	136,20	22,70
A10	13	ARTENAY	A5	16	CHATILLON-LABORDE	28,50	42,90	70,30	92,20	15,00
A10	13	ARTENAY	A5	24	CHAUMONT-SEMOUTIERS	34,50	52,10	85,50	113,40	18,30
A10	13	ARTENAY	A39	6	CHOISEY	42,50	64,70	105,00	139,90	23,20
A10	13	ARTENAY	A71	-	CLERMONT	32,30	50,40	79,80	107,20	19,20
A10	13	ARTENAY	A4	29.1	CLERMONT EN ARGONNE	43,10	65,50	106,20	139,40	24,00
A10	13	ARTENAY	A31	11	COLOMBEY-LES-BELLES	44,00	66,50	107,80	145,00	23,80
A10	13	ARTENAY	A71	12.1	COMBRONDE	27,70	43,30	68,30	91,00	16,50
A10	13	ARTENAY	A6	17	COURTENAY	21,40	31,80	53,30	68,40	10,60
A10	13	ARTENAY	A39	-	CRIMOLOIS	41,30	62,60	102,40	135,30	22,70
A10	13	ARTENAY	A311	-	DIJON SUD	40,70	62,00	100,00	133,00	22,00
A10	13	ARTENAY	A31	4	DIJON-ARC SUR TILLE	42,10	64,20	103,60	137,70	23,00
A10	13	ARTENAY	A36	2	DOLE	42,50	64,70	105,00	139,90	23,20
A10	13	ARTENAY	A4	21	DORMANS	45,20	67,80	110,20	145,20	24,70
A10	13	ARTENAY	A89	22	EGLETONS	40,50	63,60	96,70	131,80	24,30
A10	13	ARTENAY	A40	11	ELOISE / ANNECY	58,70	90,30	144,20	194,20	33,20
A10	13	ARTENAY	A4	23	EPERNAY	42,50	63,60	104,50	136,80	22,80
A10	13	ARTENAY	A19	7	ESCRENNES	6,40	9,40	14,20	19,20	3,00
A10	13	ARTENAY	A85	10	ESVRES	19,50	32,10	50,30	63,60	12,20
A10	13	ARTENAY	A40	2	FEILLENS	44,60	68,60	110,60	147,90	24,80
A10	13	ARTENAY	A6	-	FLEURY-EN-BIERE	27,00	40,80	66,80	86,80	13,90
A10	13	ARTENAY	A6	15	FONTAINEBLEAU	24,70	36,90	61,40	78,80	12,50
A10	13	ARTENAY	A19	5	FONTENAY SUR LOING	13,10	20,50	36,10	44,80	6,70
A10	13	ARTENAY	A71	9	FORET DE TRONCAIS	20,50	33,10	51,30	67,30	12,70
A10	13	ARTENAY	A5	17	FORGES	26,30	39,00	64,40	84,20	13,20
A10	13	ARTENAY	A4	32	FRESNES EN WOEVRE	47,40	72,20	117,00	153,50	26,40
A10	13	ARTENAY	A719	-	GANNAT	27,40	43,20	67,30	90,40	16,50
A10	13	ARTENAY	A36	2.1	GENDREY	43,50	66,50	108,20	144,70	24,10
A10	13	ARTENAY	A71	14	GERZAT	29,00	46,00	71,30	94,30	17,60
A10	13	ARTENAY	A19	-	GONDREVILLE LA FRANCHE NORD	12,60	18,00	32,30	41,10	6,30
A10	13	ARTENAY	A19	-	GONDREVILLE LA FRANCHE SUD	16,70	24,10	42,20	54,50	8,80
A10	13	ARTENAY	A404	-	GROISSIAT	54,50	83,60	134,50	180,30	30,80
A10	13	ARTENAY	A31	-	GYE	46,10	69,40	111,70	150,00	24,90
A10	13	ARTENAY	A10	12	JANVILLE (ALLAINES)	1,10	1,50	2,60	3,00	0,70
A10	13	ARTENAY	A4	33	JARNY	48,90	74,90	119,60	155,30	27,50
A10	13	ARTENAY	A6	18	JOIGNY	22,90	34,00	56,60	73,00	11,40
A10	13	ARTENAY	A36	6	L'ISLE-SUR-LE-DOUBS	50,00	76,30	123,10	164,90	27,80
A10	13	ARTENAY	A432	-	LA BOISSE	55,50	85,10	136,40	183,00	31,40
A10	13	ARTENAY	A42	5.1	LA BOISSE - MONTLUEL	53,30	81,30	128,10	171,40	30,00
A10	13	ARTENAY	A432	-	LA COTIERE	54,00	82,30	132,00	175,40	30,50
A10	13	ARTENAY	A404	9	LA CROIX-CHALON	52,80	81,10	130,50	175,10	29,80
A10	13	ARTENAY	A71	3	LAMOTTE BEUVRON	6,90	11,10	16,80	22,40	4,30
A10	13	ARTENAY	A31	7	LANGRES NORD	36,50	54,60	88,20	118,00	19,50
A10	13	ARTENAY	A31	6	LANGRES SUD	37,20	55,90	90,70	120,50	20,10
A10	13	ARTENAY	A39	9	LE MIROIR	47,80	72,90	118,40	157,80	26,50
A10	13	ARTENAY	A5	-	LES EPRUNES	29,50	44,90	73,80	97,50	15,80
A10	13	ARTENAY	A6	28	MACON NORD	44,50	67,90	108,80	145,20	24,40
A10	13	ARTENAY	A6	29	MACON SUD	45,40	69,30	111,00	148,20	24,90
A10	13	ARTENAY	A5	22	MAGNANT	31,50	47,20	77,10	102,40	16,50
A10	13	ARTENAY	A89	27	MANZAT	29,00	46,20	71,20	94,70	17,60
A10	13	ARTENAY	A5	18	MAROLLES-SUR-SEINE	26,30	39,00	64,40	84,20	13,20
A10	13	ARTENAY	A10	16	MER	6,30	9,60	15,50	20,40	4,00
A10	13	ARTENAY	A10	15	MEUNG	4,40	7,10	10,70	13,70	2,80
A10	13	ARTENAY	A26	18	MONT CHOISY	37,20	56,70	93,70	122,80	20,30
A10	13	ARTENAY	A31	8	MONTIGNY-LE-ROI	38,10	57,00	92,90	124,20	20,50
A10	13	ARTENAY	A71	10	MONTLUCON	22,70	36,50	56,20	74,70	13,80
A10	13	ARTENAY	A71	11	MONTMARAULT	24,00	38,40	60,30	80,20	14,50
A10	13	ARTENAY	A79	-	MONTMARAULT-EST	24,00	38,40	60,30	80,20	14,50
A10	13	ARTENAY	A4	19	MONTREUIL AUX LIONS	50,00	74,30	119,80	156,40	27,10
A10	13	ARTENAY	A6	16	NEMOURS	24,70	36,90	61,40	78,80	12,50
A10	13	ARTENAY	A6	21	NITRY	27,50	41,30	68,00	89,60	14,20
A10	13	ARTENAY	A31	1	NUITS-SAINT-GEORGES	39,00	59,40	96,70	128,20	21,20
A10	13	ARTENAY	A71	2	OLIVET	3,80	5,80	8,50	10,90	2,40
A10	13	ARTENAY	A71	1	ORLEANS CENTRE	2,60	4,10	5,30	7,20	1,50
A10	13	ARTENAY	A10	14	ORLEANS NORD	2,00	3,20	4,50	4,70	1,30
A10	13	ARTENAY	A26	-	ORMES	43,80	65,80	107,20	141,50	23,30
A10	13	ARTENAY	A10	-	PARIS (LA FOLIE BESSIN)	8,80	12,40	21,20	27,60	5,30
A10	13	ARTENAY	A42	7	PEROUGES	51,80	79,30	127,00	169,70	29,00
A10	13	ARTENAY	A42	9	PONT D'AIN	49,50	76,10	123,00	164,10	27,90
A10	13	ARTENAY	A6	-	POUILLY-EN-AUXOIS	34,50	52,40	85,30	113,80	18,30
A10	13	ARTENAY	A4	-	REIMS - TAISSY	42,70	64,10	105,50	138,00	22,90
A10	13	ARTENAY	A4	22	REIMS - TINQUEUX	44,30	66,50	107,80	142,40	23,90
A10	13	ARTENAY	A40	3	REPLONGES	44,60	68,60	110,60	147,90	24,80
A10	13	ARTENAY	A71	13	RIOM	28,80	45,90	71,00	94,10	17,40
A10	13	ARTENAY	A31	8.1	ROBECOURT	39,60	60,20	97,30	130,10	21,50
A10	13	ARTENAY	A85	14	ROMORANTIN	12,60	19,90	30,20	41,40	7,60
A10	13	ARTENAY	A85	12	SAINT AIGNAN SUR CHER	15,50	24,50	38,10	51,80	9,30
A10	13	ARTENAY	A71	8	SAINT AMAND	18,30	29,50	45,40	59,30	11,10
A10	13	ARTENAY	A19	1	SAINT DENIS-LES-SENS	23,50	35,20	58,20	74,90	11,80
A10	13	ARTENAY	A4	28	SAINT ETIENNE AU TEMPLE	39,20	59,70	98,80	130,30	21,60
A10	13	ARTENAY	A40	4	SAINT GENIS	48,70	74,60	118,20	157,70	27,00
A10	13	ARTENAY	A5	15	SAINT GERMAIN-LAXIS	28,50	42,90	70,30	92,20	15,00
A10	13	ARTENAY	A26	17	SAINT GIBRIEN	38,00	57,80	95,30	125,40	20,70
A10	13	ARTENAY	A19	4	SAINT HILAIRE LES ANDRESIS	18,00	26,40	45,30	56,70	8,90
A10	13	ARTENAY	A40	8	SAINT MARTIN-DU-FRESNE	52,60	81,00	129,00	173,50	29,80
A10	13	ARTENAY	A36	-	SAINT MAURICE	54,20	82,90	134,50	181,00	30,60
A10	13	ARTENAY	A5	21	SAINT THIBAULT	29,00	43,60	72,30	95,20	15,40
A10	13	ARTENAY	A4	29	SAINTE MENEHOULD	41,30	63,20	104,10	137,20	23,10
A10	13	ARTENAY	A71	4	SALBRIS	9,00	14,60	25,70	34,10	5,60
A10	13	ARTENAY	A19	3	SAVIGNY SUR CLAIRIS	18,70	27,30	46,40	57,80	9,10
A10	13	ARTENAY	A85	13	SELLES SUR CHER	14,40	22,10	33,80	48,10	8,60
A10	13	ARTENAY	A36	1	SEURRE	40,20	61,30	98,70	131,60	21,80
A10	13	ARTENAY	A39	5	SOIRANS	41,70	64,00	103,30	136,40	23,10
A10	13	ARTENAY	A26	20	SOMMESOUS	35,30	53,60	88,20	116,00	18,90
A10	13	ARTENAY	A89	-	ST GERMAIN LES VERGNES	45,60	71,80	108,10	147,50	27,60
A10	13	ARTENAY	A89	25	ST JULIEN / SANCY	33,30	53,10	81,50	108,50	20,30
A10	13	ARTENAY	A40	9	SYLANS	53,20	81,90	130,60	175,50	30,10
A10	13	ARTENAY	A26	23	THENNELIERES	30,20	45,50	73,70	97,10	16,10
A10	13	ARTENAY	A31	5	TIL CHATEL	39,50	59,10	97,10	129,80	21,30
A10	13	ARTENAY	A5	20	TORVILLIERS	28,50	42,90	70,60	92,50	15,00
A10	13	ARTENAY	A6	27	TOURNUS	41,90	63,90	103,10	136,70	23,00
A10	13	ARTENAY	A10	-	TOURS CENTRE (MONNAIE)	15,50	24,20	36,90	48,30	9,90
A10	13	ARTENAY	A89	21	TULLE EST	43,10	67,90	102,40	137,00	25,80
A10	13	ARTENAY	A89	20	TULLE NORD	43,80	68,90	103,20	141,70	26,10
A10	13	ARTENAY	A6	14	URY	25,50	37,90	62,70	80,80	13,00
A10	13	ARTENAY	A89	24	USSEL EST	35,90	57,30	87,50	117,30	21,50
A10	13	ARTENAY	A89	23	USSEL OUEST	37,90	59,90	91,70	123,70	22,80
A10	13	ARTENAY	A406	-	VAL DE SAONE	51,20	76,80	125,00	167,30	28,20
A10	13	ARTENAY	A26	21	VALLEE DE L'AUBE	33,30	50,50	82,80	109,10	17,80
A10	13	ARTENAY	A26	19	VATRY	35,90	54,10	88,30	117,40	19,10
A10	13	ARTENAY	A85	-	VEIGNE	21,10	33,80	54,90	70,20	13,10
A10	13	ARTENAY	A4	31	VERDUN	47,40	72,20	117,00	153,50	26,40
A10	13	ARTENAY	A71	6	VIERZON EST	11,60	17,90	28,60	36,90	7,10
A10	13	ARTENAY	A71	5	VIERZON NORD	11,50	17,80	27,70	36,50	7,00
A10	13	ARTENAY	A5	23	VILLE SOUS LA FERTE	32,90	49,70	81,90	108,10	17,40
A10	13	ARTENAY	A6	31.1	VILLEFRANCHE NORD	47,80	72,30	117,90	157,20	26,60
